payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
19648,278,395,2,2007-03-16T22:58:30.996+08:00,0.99,2005-08-17T00:30:04.000+08:00,2005-08-20T01:12:04.000+08:00
24297,168,273,2,2007-03-20T11:28:56.996+08:00,0.99,2005-08-20T13:00:30.000+08:00,2005-08-24T10:18:30.000+08:00
23694,109,973,2,2007-03-22T21:39:15.996+08:00,7.99,2005-08-22T23:10:49.000+08:00,2005-08-28T00:49:49.000+08:00
18153,511,763,2,2007-02-20T06:07:59.996+08:00,10.99,2005-06-20T07:39:33.000+08:00,2005-06-29T07:48:33.000+08:00
24365,175,351,2,2007-03-22T02:50:57.996+08:00,2.99,2005-08-22T04:22:31.000+08:00,2005-08-26T00:09:31.000+08:00
27905,510,127,1,2007-04-06T23:27:20.996+08:00,4.99,2005-07-07T00:58:54.000+08:00,2005-07-12T02:40:54.000+08:00
30891,167,443,1,2007-04-28T16:56:33.996+08:00,2.99,2005-07-28T18:28:07.000+08:00,2005-07-30T19:17:07.000+08:00
31626,240,856,2,2007-04-07T15:35:37.996+08:00,4.99,2005-07-07T17:07:11.000+08:00,2005-07-08T16:15:11.000+08:00
21939,522,812,2,2007-03-17T11:21:41.996+08:00,1.99,2005-08-17T12:53:15.000+08:00,2005-08-25T08:08:15.000+08:00
19309,213,928,1,2007-02-21T06:39:44.996+08:00,2.99,2005-06-21T08:11:18.000+08:00,2005-06-23T04:28:18.000+08:00
22989,31,131,2,2007-03-17T20:45:35.996+08:00,4.99,2005-08-17T22:17:09.000+08:00,2005-08-21T01:45:09.000+08:00
28623,576,711,1,2007-04-29T23:53:29.996+08:00,4.99,2005-07-30T01:25:03.000+08:00,2005-08-03T05:41:03.000+08:00
29174,17,810,1,2007-04-10T09:15:23.996+08:00,3.99,2005-07-10T10:46:57.000+08:00,2005-07-18T14:07:57.000+08:00
31444,225,936,1,2007-04-27T19:40:10.996+08:00,6.99,2005-07-27T21:11:44.000+08:00,2005-08-03T02:17:44.000+08:00
23425,77,390,2,2007-03-20T09:46:11.996+08:00,9.99,2005-08-20T11:17:45.000+08:00,2005-08-29T13:25:45.000+08:00
17875,438,119,2,2007-02-21T11:47:04.996+08:00,0.99,2005-06-21T13:18:38.000+08:00,2005-06-23T11:13:38.000+08:00
18745,62,186,1,2007-02-15T19:53:56.996+08:00,0.99,2005-06-15T21:25:30.000+08:00,2005-06-16T16:36:30.000+08:00
28865,595,983,2,2007-04-27T18:16:38.996+08:00,3.99,2005-07-27T19:48:12.000+08:00,2005-08-04T17:15:12.000+08:00
27037,432,96,2,2007-04-30T15:40:49.996+08:00,2.99,2005-07-31T17:12:23.000+08:00,2005-08-01T21:04:23.000+08:00
29541,49,277,1,2007-04-11T14:54:33.996+08:00,6.99,2005-07-11T16:26:07.000+08:00,2005-07-17T21:05:07.000+08:00
21661,492,787,2,2007-03-23T13:34:25.996+08:00,0.99,2005-08-23T15:05:59.000+08:00,2005-08-24T11:13:59.000+08:00
29555,50,646,2,2007-04-12T08:05:44.996+08:00,0.99,2005-07-12T09:37:18.000+08:00,2005-07-13T09:28:18.000+08:00
23837,124,511,2,2007-03-23T20:13:28.996+08:00,0.99,2005-08-23T21:45:02.000+08:00,2005-08-24T21:28:02.000+08:00
28003,519,304,2,2007-04-30T12:28:39.996+08:00,7.99,2005-07-31T14:00:13.000+08:00,2005-08-08T19:30:13.000+08:00
25099,261,529,1,2007-03-18T05:11:48.996+08:00,6.99,2005-08-18T06:43:22.000+08:00,2005-08-25T10:50:22.000+08:00
20567,379,845,2,2007-03-19T20:35:01.996+08:00,7.99,2005-08-19T22:06:35.000+08:00,2005-08-29T01:11:35.000+08:00
24115,149,911,2,2007-03-23T00:19:19.996+08:00,4.99,2005-08-23T01:50:53.000+08:00,2005-08-29T00:53:53.000+08:00
25833,326,516,2,2007-04-06T17:12:50.996+08:00,0.99,2005-07-06T18:44:24.000+08:00,2005-07-08T15:11:24.000+08:00
22067,536,135,1,2007-03-02T20:20:29.996+08:00,6.99,2005-08-02T21:52:03.000+08:00,2005-08-09T02:01:03.000+08:00
19884,304,344,1,2007-03-22T04:34:04.996+08:00,4.99,2005-08-22T06:05:38.000+08:00,2005-08-29T12:01:38.000+08:00
23464,81,570,1,2007-03-21T00:04:24.996+08:00,4.99,2005-08-21T01:35:58.000+08:00,2005-08-21T21:23:58.000+08:00
25366,286,351,2,2007-04-12T06:48:49.996+08:00,2.99,2005-07-12T08:20:23.000+08:00,2005-07-16T07:19:23.000+08:00
20804,403,650,1,2007-03-21T18:13:53.996+08:00,0.99,2005-08-21T19:45:27.000+08:00,2005-08-23T14:44:27.000+08:00
30255,112,780,2,2007-04-28T05:00:11.996+08:00,4.99,2005-07-28T06:31:45.000+08:00,2005-07-30T01:36:45.000+08:00
24713,217,387,2,2007-03-22T17:31:14.996+08:00,2.99,2005-08-22T19:02:48.000+08:00,2005-08-31T18:53:48.000+08:00
30876,166,536,1,2007-04-10T16:22:32.996+08:00,7.99,2005-07-10T17:54:06.000+08:00,2005-07-18T15:41:06.000+08:00
18749,62,963,1,2007-02-21T05:01:05.996+08:00,0.99,2005-06-21T06:32:39.000+08:00,2005-06-24T09:29:39.000+08:00
27282,454,378,2,2007-04-29T07:14:23.996+08:00,2.99,2005-07-29T08:45:57.000+08:00,2005-08-01T12:50:57.000+08:00
21951,524,512,2,2007-03-20T20:21:47.996+08:00,4.99,2005-08-20T21:53:21.000+08:00,2005-08-23T17:51:21.000+08:00
31202,196,812,2,2007-04-29T15:24:27.996+08:00,0.99,2005-07-29T16:56:01.000+08:00,2005-07-31T16:19:01.000+08:00
28978,207,451,1,2007-04-29T19:47:25.996+08:00,5.99,2005-07-29T21:18:59.000+08:00,2005-08-06T19:59:59.000+08:00
31654,242,303,2,2007-04-06T03:53:48.996+08:00,0.99,2005-07-06T05:25:22.000+08:00,2005-07-07T23:52:22.000+08:00
31020,178,619,2,2007-04-28T15:52:12.996+08:00,0.99,2005-07-28T17:23:46.000+08:00,2005-07-30T16:19:46.000+08:00
18990,125,279,1,2007-02-20T16:34:23.996+08:00,4.99,2005-06-20T18:05:57.000+08:00,2005-06-23T23:01:57.000+08:00
25260,277,871,1,2007-04-12T00:45:26.996+08:00,5.99,2005-07-12T02:17:00.000+08:00,2005-07-19T00:57:00.000+08:00
18663,39,202,2,2007-02-18T17:03:30.996+08:00,4.99,2005-06-18T18:35:04.000+08:00,2005-06-21T19:47:04.000+08:00
26521,385,502,1,2007-04-29T08:33:53.996+08:00,2.99,2005-07-29T10:05:27.000+08:00,2005-08-02T05:39:27.000+08:00
28709,583,127,2,2007-04-06T22:02:07.996+08:00,9.99,2005-07-06T23:33:41.000+08:00,2005-07-16T01:31:41.000+08:00
30342,120,299,2,2007-04-07T17:15:29.996+08:00,0.99,2005-07-07T18:47:03.000+08:00,2005-07-09T21:59:03.000+08:00
24329,172,360,2,2007-03-01T13:38:52.996+08:00,0.99,2005-08-01T15:10:26.000+08:00,2005-08-04T10:58:26.000+08:00
28346,551,618,1,2007-04-11T01:43:24.996+08:00,0.99,2005-07-11T03:14:58.000+08:00,2005-07-13T00:48:58.000+08:00
20310,352,352,2,2007-03-17T16:50:24.996+08:00,0.99,2005-08-17T18:21:58.000+08:00,2005-08-18T13:05:58.000+08:00
18146,510,972,1,2007-02-19T13:34:41.996+08:00,8.99,2005-06-19T15:06:15.000+08:00,2005-06-27T17:58:15.000+08:00
20784,401,401,1,2007-03-21T07:44:45.996+08:00,0.99,2005-08-21T09:16:19.000+08:00,2005-08-22T09:28:19.000+08:00
22129,543,423,1,2007-03-19T12:53:14.996+08:00,0.99,2005-08-19T14:24:48.000+08:00,2005-08-20T19:37:48.000+08:00
20724,394,670,2,2007-03-18T11:50:51.996+08:00,9.99,2005-08-18T13:22:25.000+08:00,2005-08-27T17:38:25.000+08:00
31773,254,138,2,2007-04-09T03:52:21.996+08:00,2.99,2005-07-09T05:23:55.000+08:00,2005-07-11T05:56:55.000+08:00
19661,279,159,1,2007-03-19T09:34:42.996+08:00,7.99,2005-08-19T11:06:16.000+08:00,2005-08-27T15:21:16.000+08:00
26232,360,405,1,2007-04-30T13:53:45.996+08:00,4.99,2005-07-30T15:25:19.000+08:00,2005-08-01T15:35:19.000+08:00
19260,196,594,1,2007-02-19T10:43:53.996+08:00,0.99,2005-06-19T12:15:27.000+08:00,2005-06-21T16:48:27.000+08:00
31294,211,453,2,2007-04-06T19:44:04.996+08:00,8.99,2005-07-06T21:15:38.000+08:00,2005-07-15T00:01:38.000+08:00
20318,353,989,1,2007-03-19T03:32:35.996+08:00,5.99,2005-08-19T05:04:09.000+08:00,2005-08-24T09:09:09.000+08:00
21440,468,408,2,2007-03-21T02:56:28.996+08:00,4.99,2005-08-21T04:28:02.000+08:00,2005-08-24T02:14:02.000+08:00
27110,439,603,1,2007-04-08T15:38:22.996+08:00,4.99,2005-07-08T17:09:56.000+08:00,2005-07-09T22:29:56.000+08:00
18470,202,743,1,2007-02-20T08:51:51.996+08:00,0.99,2005-06-20T10:23:25.000+08:00,2005-06-26T11:00:25.000+08:00
28341,550,728,1,2007-04-30T07:46:22.996+08:00,0.99,2005-07-31T09:17:56.000+08:00,2005-08-02T14:54:56.000+08:00
30747,154,610,2,2007-04-28T09:39:59.996+08:00,1.99,2005-07-28T11:11:33.000+08:00,2005-08-05T06:29:33.000+08:00
29780,71,181,1,2007-04-29T00:59:16.996+08:00,2.99,2005-07-29T02:30:50.000+08:00,2005-08-04T03:09:50.000+08:00
24878,238,559,2,2007-03-17T02:57:58.996+08:00,2.99,2005-08-17T04:29:32.000+08:00,2005-08-22T03:44:32.000+08:00
28244,539,572,2,2007-04-28T23:10:04.996+08:00,6.99,2005-07-29T00:41:38.000+08:00,2005-08-06T20:29:38.000+08:00
17912,449,258,2,2007-02-20T06:20:17.996+08:00,2.99,2005-06-20T07:51:51.000+08:00,2005-06-28T10:14:51.000+08:00
31548,233,893,2,2007-04-29T04:07:42.996+08:00,5.99,2005-07-29T05:39:16.000+08:00,2005-08-03T00:30:16.000+08:00
29787,72,507,2,2007-04-09T10:34:29.996+08:00,4.99,2005-07-09T12:06:03.000+08:00,2005-07-17T15:50:03.000+08:00
20201,341,369,1,2007-03-02T14:13:21.996+08:00,6.99,2005-08-02T15:44:55.000+08:00,2005-08-08T16:42:55.000+08:00
24509,190,243,2,2007-03-02T14:25:17.996+08:00,6.99,2005-08-02T15:56:51.000+08:00,2005-08-07T20:56:51.000+08:00
18783,74,951,1,2007-02-20T09:40:30.996+08:00,1.99,2005-06-20T11:12:04.000+08:00,2005-06-27T07:31:04.000+08:00
22253,557,163,2,2007-03-23T16:17:52.996+08:00,0.99,2005-08-23T17:49:26.000+08:00,2005-08-24T12:20:26.000+08:00
30161,103,308,1,2007-04-12T02:45:41.996+08:00,5.99,2005-07-12T04:17:15.000+08:00,2005-07-18T23:11:15.000+08:00
17667,382,561,1,2007-02-18T22:25:10.996+08:00,2.99,2005-06-18T23:56:44.000+08:00,2005-06-23T21:10:44.000+08:00
19484,260,303,2,2007-02-20T05:24:46.996+08:00,3.99,2005-06-20T06:56:20.000+08:00,2005-06-29T02:33:20.000+08:00
25980,338,835,1,2007-04-11T12:46:43.996+08:00,2.99,2005-07-11T14:18:17.000+08:00,2005-07-14T08:47:17.000+08:00
22441,577,726,2,2007-03-23T00:25:46.996+08:00,2.99,2005-08-23T01:57:20.000+08:00,2005-08-26T04:43:20.000+08:00
26482,381,157,2,2007-04-30T08:50:41.996+08:00,0.99,2005-07-30T10:22:15.000+08:00,2005-08-05T08:14:15.000+08:00
22972,29,784,2,2007-03-20T10:32:01.996+08:00,2.99,2005-08-20T12:03:35.000+08:00,2005-08-27T10:13:35.000+08:00
32001,576,935,1,2007-05-14T13:44:29.996+08:00,0.0,2006-02-14T15:16:03.000+08:00,
28713,583,995,2,2007-04-10T10:43:59.996+08:00,7.99,2005-07-10T12:15:33.000+08:00,2005-07-18T10:11:33.000+08:00
32097,263,270,1,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
29066,7,854,1,2007-04-09T20:20:31.996+08:00,8.99,2005-07-09T21:52:05.000+08:00,2005-07-17T02:54:05.000+08:00
25216,273,115,1,2007-04-12T12:03:28.996+08:00,5.99,2005-07-12T13:35:02.000+08:00,2005-07-20T15:03:02.000+08:00
22632,203,926,2,2007-03-01T16:54:57.996+08:00,3.99,2005-08-01T18:26:31.000+08:00,2005-08-07T19:51:31.000+08:00
20842,407,367,2,2007-03-18T13:41:30.996+08:00,0.99,2005-08-18T15:13:04.000+08:00,2005-08-21T19:29:04.000+08:00
27921,511,918,1,2007-04-28T14:34:04.996+08:00,4.99,2005-07-28T16:05:38.000+08:00,2005-07-29T21:28:38.000+08:00
28710,583,979,1,2007-04-07T22:35:44.996+08:00,4.99,2005-07-08T00:07:18.000+08:00,2005-07-08T22:14:18.000+08:00
17673,383,487,1,2007-02-19T05:41:38.996+08:00,7.99,2005-06-19T07:13:12.000+08:00,2005-06-28T12:30:12.000+08:00
26391,373,258,1,2007-04-26T22:02:28.996+08:00,4.99,2005-07-26T23:34:02.000+08:00,2005-08-05T01:27:02.000+08:00
20571,379,851,1,2007-03-21T11:38:07.996+08:00,0.99,2005-08-21T13:09:41.000+08:00,2005-08-23T10:20:41.000+08:00
18411,584,205,2,2007-02-15T17:04:06.996+08:00,3.99,2005-06-15T18:35:40.000+08:00,2005-06-21T15:04:40.000+08:00
26760,407,971,2,2007-04-10T02:51:37.996+08:00,9.99,2005-07-10T04:23:11.000+08:00,2005-07-19T09:03:11.000+08:00
18803,78,798,2,2007-02-21T01:40:47.996+08:00,7.99,2005-06-21T03:12:21.000+08:00,2005-06-28T03:54:21.000+08:00
22007,530,703,1,2007-03-18T17:00:13.996+08:00,4.99,2005-08-18T18:31:47.000+08:00,2005-08-22T21:07:47.000+08:00
18137,507,81,2,2007-02-15T08:34:41.996+08:00,4.99,2005-06-15T10:06:15.000+08:00,2005-06-20T04:50:15.000+08:00
32077,200,605,2,2007-05-14T13:44:29.996+08:00,2.99,2006-02-14T15:16:03.000+08:00,
30657,146,202,1,2007-04-11T17:35:55.996+08:00,4.99,2005-07-11T19:07:29.000+08:00,2005-07-15T16:09:29.000+08:00
27720,494,31,2,2007-04-09T03:58:58.996+08:00,4.99,2005-07-09T05:30:32.000+08:00,2005-07-11T02:20:32.000+08:00
31277,210,392,2,2007-04-06T17:09:59.996+08:00,4.99,2005-07-06T18:41:33.000+08:00,2005-07-07T22:06:33.000+08:00
25451,293,303,1,2007-04-06T18:04:21.996+08:00,3.99,2005-07-06T19:35:55.000+08:00,2005-07-15T22:35:55.000+08:00
18395,579,577,2,2007-02-18T16:06:11.996+08:00,5.99,2005-06-18T17:37:45.000+08:00,2005-06-27T18:40:45.000+08:00
26646,397,165,2,2007-04-10T11:26:38.996+08:00,4.99,2005-07-10T12:58:12.000+08:00,2005-07-14T08:52:12.000+08:00
26648,397,209,2,2007-04-11T14:14:05.996+08:00,2.99,2005-07-11T15:45:39.000+08:00,2005-07-15T18:29:39.000+08:00
31192,195,465,1,2007-04-30T15:58:57.996+08:00,4.99,2005-07-31T17:30:31.000+08:00,2005-08-01T11:35:31.000+08:00
28637,577,392,1,2007-04-27T13:47:08.996+08:00,4.99,2005-07-27T15:18:42.000+08:00,2005-08-01T09:58:42.000+08:00
30201,107,220,2,2007-04-09T14:31:20.996+08:00,4.99,2005-07-09T16:02:54.000+08:00,2005-07-18T10:44:54.000+08:00
23985,138,757,1,2007-03-22T22:31:27.996+08:00,2.99,2005-08-23T00:03:01.000+08:00,2005-08-27T23:27:01.000+08:00
22316,564,782,2,2007-03-18T15:51:14.996+08:00,2.99,2005-08-18T17:22:48.000+08:00,2005-08-24T17:40:48.000+08:00
25030,255,258,1,2007-03-19T16:02:16.996+08:00,0.99,2005-08-19T17:33:50.000+08:00,2005-08-25T17:15:50.000+08:00
29335,31,414,2,2007-04-27T06:37:51.996+08:00,2.99,2005-07-27T08:09:25.000+08:00,2005-07-29T13:00:25.000+08:00
23665,105,88,2,2007-03-23T05:52:53.996+08:00,4.99,2005-08-23T07:24:27.000+08:00,2005-08-29T12:36:27.000+08:00
23472,82,54,1,2007-03-02T06:28:15.996+08:00,4.99,2005-08-02T07:59:49.000+08:00,2005-08-11T06:01:49.000+08:00
20401,362,695,2,2007-03-21T07:02:08.996+08:00,4.99,2005-08-21T08:33:42.000+08:00,2005-08-23T03:27:42.000+08:00
25914,333,786,2,2007-04-11T14:40:37.996+08:00,0.99,2005-07-11T16:12:11.000+08:00,2005-07-17T20:19:11.000+08:00
29597,53,791,1,2007-04-30T13:42:23.996+08:00,7.99,2005-07-31T15:13:57.000+08:00,2005-08-06T20:39:57.000+08:00
22317,564,948,2,2007-03-19T18:19:26.996+08:00,0.99,2005-08-19T19:51:00.000+08:00,2005-08-20T20:26:00.000+08:00
26592,392,406,2,2007-04-11T02:34:51.996+08:00,0.99,2005-07-11T04:06:25.000+08:00,2005-07-11T23:11:25.000+08:00
18406,583,710,1,2007-02-18T16:16:54.996+08:00,9.99,2005-06-18T17:48:28.000+08:00,2005-06-27T15:52:28.000+08:00
17909,448,944,2,2007-02-21T09:36:58.996+08:00,5.99,2005-06-21T11:08:32.000+08:00,2005-06-28T09:59:32.000+08:00
19664,279,189,2,2007-03-21T02:27:52.996+08:00,2.99,2005-08-21T03:59:26.000+08:00,2005-08-26T03:52:26.000+08:00
18956,116,865,1,2007-02-19T07:52:28.996+08:00,4.99,2005-06-19T09:24:02.000+08:00,2005-06-21T14:16:02.000+08:00
28935,204,544,2,2007-04-11T12:13:40.996+08:00,2.99,2005-07-11T13:45:14.000+08:00,2005-07-14T10:23:14.000+08:00
22669,207,945,2,2007-03-01T02:36:37.996+08:00,0.99,2005-08-01T04:08:11.000+08:00,2005-08-04T00:24:11.000+08:00
28532,568,493,1,2007-04-30T07:32:40.996+08:00,0.99,2005-07-31T09:04:14.000+08:00,2005-08-05T14:40:14.000+08:00
26248,362,488,2,2007-04-10T01:49:28.996+08:00,1.99,2005-07-10T03:21:02.000+08:00,2005-07-14T07:40:02.000+08:00
20907,413,871,2,2007-03-20T14:07:26.996+08:00,4.99,2005-08-20T15:39:00.000+08:00,2005-08-24T16:17:00.000+08:00
22815,15,526,1,2007-03-02T07:12:44.996+08:00,2.99,2005-08-02T08:44:18.000+08:00,2005-08-05T08:08:18.000+08:00
25996,339,603,2,2007-04-30T11:22:29.996+08:00,5.99,2005-07-30T12:54:03.000+08:00,2005-08-06T17:22:03.000+08:00
30337,119,969,1,2007-04-29T01:36:56.996+08:00,4.99,2005-07-29T03:08:30.000+08:00,2005-08-02T03:04:30.000+08:00
20670,389,6,2,2007-03-17T15:31:08.996+08:00,3.99,2005-08-17T17:02:42.000+08:00,2005-08-21T16:40:42.000+08:00
25456,293,216,1,2007-04-11T22:38:07.996+08:00,9.99,2005-07-12T00:09:41.000+08:00,2005-07-20T20:06:41.000+08:00
27917,511,259,2,2007-04-09T07:31:40.996+08:00,3.99,2005-07-09T09:03:14.000+08:00,2005-07-14T04:20:14.000+08:00
31562,235,739,2,2007-04-11T23:49:29.996+08:00,4.99,2005-07-12T01:21:03.000+08:00,2005-07-14T04:05:03.000+08:00
20514,373,152,2,2007-03-19T23:25:10.996+08:00,2.99,2005-08-20T00:56:44.000+08:00,2005-08-20T20:16:44.000+08:00
31632,240,320,1,2007-04-26T23:54:00.996+08:00,4.99,2005-07-27T01:25:34.000+08:00,2005-07-31T23:30:34.000+08:00
26538,387,57,2,2007-04-11T23:33:37.996+08:00,6.99,2005-07-12T01:05:11.000+08:00,2005-07-20T23:26:11.000+08:00
20198,340,115,2,2007-03-22T18:15:02.996+08:00,2.99,2005-08-22T19:46:36.000+08:00,2005-08-27T14:09:36.000+08:00
30152,102,116,2,2007-04-30T02:44:04.996+08:00,2.99,2005-07-31T04:15:38.000+08:00,2005-08-02T04:24:38.000+08:00
23092,42,985,1,2007-03-18T10:53:42.996+08:00,4.99,2005-08-18T12:25:16.000+08:00,2005-08-22T06:27:16.000+08:00
27844,504,476,2,2007-04-28T06:26:53.996+08:00,2.99,2005-07-28T07:58:27.000+08:00,2005-08-01T02:48:27.000+08:00
20440,366,31,1,2007-03-22T03:06:44.996+08:00,6.99,2005-08-22T04:38:18.000+08:00,2005-08-29T23:03:18.000+08:00
22986,30,256,1,2007-03-22T09:08:17.996+08:00,4.99,2005-08-22T10:39:51.000+08:00,2005-08-25T16:03:51.000+08:00
27855,506,6,2,2007-04-08T05:08:32.996+08:00,7.99,2005-07-08T06:40:06.000+08:00,2005-07-16T05:51:06.000+08:00
31833,259,251,1,2007-04-30T20:17:10.996+08:00,7.99,2005-07-30T21:48:44.000+08:00,2005-08-08T22:36:44.000+08:00
21155,440,12,2,2007-03-20T10:32:20.996+08:00,2.99,2005-08-20T12:03:54.000+08:00,2005-08-28T15:24:54.000+08:00
28553,570,524,1,2007-04-30T16:19:49.996+08:00,0.99,2005-07-31T17:51:23.000+08:00,2005-08-03T19:12:23.000+08:00
19882,304,586,1,2007-03-20T19:38:58.996+08:00,0.99,2005-08-20T21:10:32.000+08:00,2005-08-23T20:57:32.000+08:00
27964,516,853,2,2007-04-29T04:35:26.996+08:00,4.99,2005-07-29T06:07:00.000+08:00,2005-07-30T05:32:00.000+08:00
17819,424,403,1,2007-02-20T20:00:58.996+08:00,6.99,2005-06-20T21:32:32.000+08:00,2005-06-27T20:29:32.000+08:00
28502,566,97,2,2007-04-28T11:15:46.996+08:00,0.99,2005-07-28T12:47:20.000+08:00,2005-08-01T08:46:20.000+08:00
19247,193,780,2,2007-02-18T13:24:49.996+08:00,6.99,2005-06-18T14:56:23.000+08:00,2005-06-27T12:36:23.000+08:00
25367,286,592,1,2007-04-27T09:17:16.996+08:00,2.99,2005-07-27T10:48:50.000+08:00,2005-07-28T10:34:50.000+08:00
30287,114,551,1,2007-04-29T11:00:46.996+08:00,10.99,2005-07-29T12:32:20.000+08:00,2005-08-07T08:00:20.000+08:00
27430,469,966,1,2007-04-09T14:06:35.996+08:00,3.99,2005-07-09T15:38:09.000+08:00,2005-07-15T16:39:09.000+08:00
19246,193,10,1,2007-02-15T09:31:50.996+08:00,4.99,2005-06-15T11:03:24.000+08:00,2005-06-20T10:54:24.000+08:00
26918,421,631,2,2007-04-30T12:06:07.996+08:00,0.99,2005-07-31T13:37:41.000+08:00,2005-08-03T15:17:41.000+08:00
24234,161,334,1,2007-03-01T00:40:51.996+08:00,5.99,2005-08-01T02:12:25.000+08:00,2005-08-08T00:37:25.000+08:00
28751,587,85,2,2007-04-06T21:16:25.996+08:00,0.99,2005-07-06T22:47:59.000+08:00,2005-07-08T02:11:59.000+08:00
30462,129,271,2,2007-04-30T21:52:57.996+08:00,5.99,2005-07-31T23:24:31.000+08:00,2005-08-06T17:42:31.000+08:00
24695,215,132,1,2007-03-23T14:05:57.996+08:00,0.99,2005-08-23T15:37:31.000+08:00,2005-08-28T18:41:31.000+08:00
17879,439,379,1,2007-02-19T06:35:57.996+08:00,2.99,2005-06-19T08:07:31.000+08:00,2005-06-28T05:36:31.000+08:00
27982,518,579,2,2007-04-08T08:23:32.996+08:00,4.99,2005-07-08T09:55:06.000+08:00,2005-07-11T08:26:06.000+08:00
26924,422,143,2,2007-04-28T07:05:48.996+08:00,0.99,2005-07-28T08:37:22.000+08:00,2005-07-31T04:27:22.000+08:00
18082,491,625,2,2007-02-18T14:01:56.996+08:00,4.99,2005-06-18T15:33:30.000+08:00,2005-06-25T14:30:30.000+08:00
25698,314,889,2,2007-04-09T11:47:40.996+08:00,4.99,2005-07-09T13:19:14.000+08:00,2005-07-11T14:32:14.000+08:00
18005,468,465,2,2007-02-18T18:28:41.996+08:00,4.99,2005-06-18T20:00:15.000+08:00,2005-06-21T21:54:15.000+08:00
29460,41,615,1,2007-04-29T15:58:32.996+08:00,2.99,2005-07-29T17:30:06.000+08:00,2005-08-03T22:55:06.000+08:00
21771,504,206,1,2007-03-18T21:55:06.996+08:00,1.99,2005-08-18T23:26:40.000+08:00,2005-08-25T03:03:40.000+08:00
30809,159,838,1,2007-04-30T13:23:37.996+08:00,4.99,2005-07-31T14:55:11.000+08:00,2005-08-02T13:58:11.000+08:00
24086,147,730,2,2007-03-22T05:00:02.996+08:00,4.99,2005-08-22T06:31:36.000+08:00,2005-08-29T07:10:36.000+08:00
24035,143,817,2,2007-03-20T12:34:59.996+08:00,4.99,2005-08-20T14:06:33.000+08:00,2005-08-26T12:15:33.000+08:00
26768,407,67,1,2007-04-29T19:54:17.996+08:00,2.99,2005-07-29T21:25:51.000+08:00,2005-07-30T18:15:51.000+08:00
21379,462,590,1,2007-03-18T10:05:21.996+08:00,4.99,2005-08-18T11:36:55.000+08:00,2005-08-23T13:46:55.000+08:00
24598,199,686,2,2007-03-21T06:33:06.996+08:00,4.99,2005-08-21T08:04:40.000+08:00,2005-08-22T02:09:40.000+08:00
19913,307,275,1,2007-03-21T03:33:00.996+08:00,0.99,2005-08-21T05:04:34.000+08:00,2005-08-23T04:58:34.000+08:00
18236,534,776,1,2007-02-16T05:04:59.996+08:00,4.99,2005-06-16T06:36:33.000+08:00,2005-06-19T07:12:33.000+08:00
24612,201,882,2,2007-03-17T10:19:41.996+08:00,0.99,2005-08-17T11:51:15.000+08:00,2005-08-21T11:47:15.000+08:00
20111,332,209,1,2007-03-02T11:25:03.996+08:00,5.99,2005-08-02T12:56:37.000+08:00,2005-08-11T11:13:37.000+08:00
17623,371,432,1,2007-02-20T21:00:20.996+08:00,3.99,2005-06-20T22:31:54.000+08:00,2005-06-25T02:58:54.000+08:00
29958,87,951,2,2007-04-30T05:49:02.996+08:00,0.99,2005-07-30T07:20:36.000+08:00,2005-08-03T10:51:36.000+08:00
23136,46,31,1,2007-03-23T11:15:52.996+08:00,5.99,2005-08-23T12:47:26.000+08:00,2005-08-29T11:05:26.000+08:00
26741,406,384,2,2007-04-09T04:42:20.996+08:00,4.99,2005-07-09T06:13:54.000+08:00,2005-07-10T04:27:54.000+08:00
23660,105,560,1,2007-03-18T01:13:10.996+08:00,0.99,2005-08-18T02:44:44.000+08:00,2005-08-24T03:27:44.000+08:00
25913,333,941,2,2007-04-10T18:31:08.996+08:00,4.99,2005-07-10T20:02:42.000+08:00,2005-07-11T20:02:42.000+08:00
30504,133,835,1,2007-04-27T06:36:05.996+08:00,2.99,2005-07-27T08:07:39.000+08:00,2005-07-30T03:17:39.000+08:00
27957,515,633,1,2007-04-29T15:47:41.996+08:00,4.99,2005-07-29T17:19:15.000+08:00,2005-08-03T22:52:15.000+08:00
26361,371,433,1,2007-04-10T23:51:32.996+08:00,2.99,2005-07-11T01:23:06.000+08:00,2005-07-12T04:39:06.000+08:00
21685,495,319,1,2007-03-18T22:24:49.996+08:00,5.99,2005-08-18T23:56:23.000+08:00,2005-08-25T18:47:23.000+08:00
26401,373,670,1,2007-04-30T23:45:16.996+08:00,4.99,2005-08-01T01:16:50.000+08:00,2005-08-03T05:35:50.000+08:00
26451,378,59,1,2007-04-30T11:48:34.996+08:00,2.99,2005-07-31T13:20:08.000+08:00,2005-08-01T18:17:08.000+08:00
27891,508,755,2,2007-04-30T05:41:42.996+08:00,5.99,2005-07-31T07:13:16.000+08:00,2005-08-06T09:12:16.000+08:00
24307,169,172,2,2007-03-21T23:20:27.996+08:00,4.99,2005-08-22T00:52:01.000+08:00,2005-08-23T03:28:01.000+08:00
20184,339,365,1,2007-03-21T17:27:43.996+08:00,4.99,2005-08-21T18:59:17.000+08:00,2005-08-23T13:19:17.000+08:00
21081,433,911,2,2007-03-19T16:17:39.996+08:00,4.99,2005-08-19T17:49:13.000+08:00,2005-08-21T14:15:13.000+08:00
