payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
17529,347,61,2,2007-02-16T12:40:18.996+08:00,8.99,2005-06-16T14:11:52.000+08:00,2005-06-25T08:49:52.000+08:00
21796,506,137,2,2007-03-21T08:52:26.996+08:00,6.99,2005-08-21T10:24:00.000+08:00,2005-08-28T12:23:00.000+08:00
22929,25,968,1,2007-03-23T18:28:56.996+08:00,5.99,2005-08-23T20:00:30.000+08:00,2005-08-30T00:25:30.000+08:00
24316,170,887,2,2007-03-20T19:37:15.996+08:00,8.99,2005-08-20T21:08:49.000+08:00,2005-08-29T21:57:49.000+08:00
17666,382,873,1,2007-02-18T20:29:10.996+08:00,1.99,2005-06-18T22:00:44.000+08:00,2005-06-22T02:06:44.000+08:00
24822,231,450,1,2007-03-22T21:19:39.996+08:00,3.99,2005-08-22T22:51:13.000+08:00,2005-08-28T23:46:13.000+08:00
19350,227,755,1,2007-02-17T22:14:47.996+08:00,6.99,2005-06-17T23:46:21.000+08:00,2005-06-24T19:10:21.000+08:00
28264,541,489,2,2007-04-30T02:12:09.996+08:00,0.99,2005-07-31T03:43:43.000+08:00,2005-08-02T00:11:43.000+08:00
22125,543,525,2,2007-03-01T01:18:09.996+08:00,0.99,2005-08-01T02:49:43.000+08:00,2005-08-04T04:45:43.000+08:00
23208,54,692,2,2007-03-19T17:44:44.996+08:00,2.99,2005-08-19T19:16:18.000+08:00,2005-08-21T20:58:18.000+08:00
26467,380,900,1,2007-04-28T05:30:43.996+08:00,2.99,2005-07-28T07:02:17.000+08:00,2005-07-30T04:16:17.000+08:00
28544,570,334,2,2007-04-10T05:01:15.996+08:00,4.99,2005-07-10T06:32:49.000+08:00,2005-07-13T04:32:49.000+08:00
31597,237,471,2,2007-04-29T17:37:03.996+08:00,2.99,2005-07-29T19:08:37.000+08:00,2005-08-01T16:24:37.000+08:00
30362,122,471,1,2007-04-06T12:13:14.996+08:00,2.99,2005-07-06T13:44:48.000+08:00,2005-07-13T09:31:48.000+08:00
21948,523,167,1,2007-03-21T22:10:46.996+08:00,4.99,2005-08-21T23:42:20.000+08:00,2005-08-26T03:46:20.000+08:00
18468,202,35,1,2007-02-15T19:24:08.996+08:00,2.99,2005-06-15T20:55:42.000+08:00,2005-06-19T02:41:42.000+08:00
23315,66,358,1,2007-03-17T15:10:39.996+08:00,0.99,2005-08-17T16:42:13.000+08:00,2005-08-22T20:38:13.000+08:00
20352,357,396,1,2007-03-01T09:36:10.996+08:00,6.99,2005-08-01T11:07:44.000+08:00,2005-08-08T08:22:44.000+08:00
17564,356,207,1,2007-02-18T16:38:43.996+08:00,4.99,2005-06-18T18:10:17.000+08:00,2005-06-23T14:46:17.000+08:00
19919,308,284,1,2007-03-17T16:24:12.996+08:00,4.99,2005-08-17T17:55:46.000+08:00,2005-08-22T15:31:46.000+08:00
21795,506,772,1,2007-03-21T07:02:52.996+08:00,2.99,2005-08-21T08:34:26.000+08:00,2005-08-24T11:31:26.000+08:00
17898,446,650,2,2007-02-19T12:32:22.996+08:00,0.99,2005-06-19T14:03:56.000+08:00,2005-06-21T16:15:56.000+08:00
27412,468,958,1,2007-04-06T14:59:25.996+08:00,5.99,2005-07-06T16:30:59.000+08:00,2005-07-15T22:08:59.000+08:00
29719,66,31,1,2007-04-06T02:02:14.996+08:00,4.99,2005-07-06T03:33:48.000+08:00,2005-07-07T22:39:48.000+08:00
19659,279,43,2,2007-03-19T03:48:51.996+08:00,2.99,2005-08-19T05:20:25.000+08:00,2005-08-21T03:10:25.000+08:00
21988,528,95,1,2007-03-20T04:28:51.996+08:00,7.99,2005-08-20T06:00:25.000+08:00,2005-08-28T02:39:25.000+08:00
24099,148,345,1,2007-03-20T20:46:26.996+08:00,0.99,2005-08-20T22:18:00.000+08:00,2005-08-22T02:09:00.000+08:00
24410,179,580,1,2007-03-23T18:48:49.996+08:00,4.99,2005-08-23T20:20:23.000+08:00,2005-08-26T20:55:23.000+08:00
29265,26,773,1,2007-04-09T20:00:55.996+08:00,2.99,2005-07-09T21:32:29.000+08:00,2005-07-15T00:27:29.000+08:00
23904,131,45,1,2007-03-01T07:48:35.996+08:00,4.99,2005-08-01T09:20:09.000+08:00,2005-08-03T11:36:09.000+08:00
26872,417,574,2,2007-04-30T05:25:54.996+08:00,2.99,2005-07-30T06:57:28.000+08:00,2005-08-04T09:02:28.000+08:00
27245,450,699,2,2007-04-29T16:55:00.996+08:00,4.99,2005-07-29T18:26:34.000+08:00,2005-08-03T15:06:34.000+08:00
26835,414,98,1,2007-04-06T20:34:13.996+08:00,10.99,2005-07-06T22:05:47.000+08:00,2005-07-16T01:08:47.000+08:00
23524,87,280,1,2007-03-19T23:37:37.996+08:00,0.99,2005-08-20T01:09:11.000+08:00,2005-08-26T05:35:11.000+08:00
26591,392,609,1,2007-04-06T01:37:17.996+08:00,2.99,2005-07-06T03:08:51.000+08:00,2005-07-12T05:04:51.000+08:00
29351,32,638,2,2007-04-29T06:14:55.996+08:00,2.99,2005-07-29T07:46:29.000+08:00,2005-07-30T07:07:29.000+08:00
25920,333,308,2,2007-04-30T09:07:36.996+08:00,4.99,2005-07-30T10:39:10.000+08:00,2005-08-04T07:17:10.000+08:00
23555,91,981,2,2007-03-02T18:13:59.996+08:00,0.99,2005-08-02T19:45:33.000+08:00,2005-08-06T17:40:33.000+08:00
18402,582,592,1,2007-02-16T13:24:19.996+08:00,2.99,2005-06-16T14:55:53.000+08:00,2005-06-18T14:12:53.000+08:00
20044,324,313,1,2007-03-21T04:36:39.996+08:00,8.99,2005-08-21T06:08:13.000+08:00,2005-08-30T10:55:13.000+08:00
30294,115,970,2,2007-04-11T05:59:34.996+08:00,2.99,2005-07-11T07:31:08.000+08:00,2005-07-20T11:01:08.000+08:00
29211,21,531,2,2007-04-26T21:56:39.996+08:00,1.99,2005-07-26T23:28:13.000+08:00,2005-07-30T02:22:13.000+08:00
26313,366,286,1,2007-04-30T23:04:41.996+08:00,2.99,2005-08-01T00:36:15.000+08:00,2005-08-07T06:18:15.000+08:00
22975,29,944,1,2007-03-21T19:29:45.996+08:00,4.99,2005-08-21T21:01:19.000+08:00,2005-08-22T15:13:19.000+08:00
20197,340,975,1,2007-03-22T02:47:49.996+08:00,2.99,2005-08-22T04:19:23.000+08:00,2005-08-27T04:02:23.000+08:00
21543,478,402,2,2007-03-19T11:56:52.996+08:00,2.99,2005-08-19T13:28:26.000+08:00,2005-08-24T17:37:26.000+08:00
21932,521,730,2,2007-03-21T20:57:39.996+08:00,5.99,2005-08-21T22:29:13.000+08:00,2005-08-29T21:19:13.000+08:00
20600,381,167,2,2007-03-22T18:11:23.996+08:00,4.99,2005-08-22T19:42:57.000+08:00,2005-08-23T15:29:57.000+08:00
21480,471,804,1,2007-03-20T22:50:01.996+08:00,4.99,2005-08-21T00:21:35.000+08:00,2005-08-23T05:27:35.000+08:00
19673,280,972,1,2007-03-17T19:25:53.996+08:00,4.99,2005-08-17T20:57:27.000+08:00,2005-08-20T19:51:27.000+08:00
28805,591,880,2,2007-04-27T19:07:06.996+08:00,4.99,2005-07-27T20:38:40.000+08:00,2005-08-04T22:36:40.000+08:00
31257,201,138,2,2007-04-27T22:30:41.996+08:00,2.99,2005-07-28T00:02:15.000+08:00,2005-07-29T03:14:15.000+08:00
22443,577,748,2,2007-03-23T19:15:54.996+08:00,4.99,2005-08-23T20:47:28.000+08:00,2005-08-31T23:22:28.000+08:00
21049,427,529,1,2007-03-21T05:22:25.996+08:00,3.99,2005-08-21T06:53:59.000+08:00,2005-08-25T03:10:59.000+08:00
30451,129,304,2,2007-04-07T12:43:02.996+08:00,2.99,2005-07-07T14:14:36.000+08:00,2005-07-10T09:41:36.000+08:00
17931,452,570,2,2007-02-18T04:33:28.996+08:00,4.99,2005-06-18T06:05:02.000+08:00,2005-06-20T06:54:02.000+08:00
23795,120,147,2,2007-03-02T07:44:11.996+08:00,0.99,2005-08-02T09:15:45.000+08:00,2005-08-04T10:39:45.000+08:00
28284,544,437,2,2007-04-29T10:04:12.996+08:00,2.99,2005-07-29T11:35:46.000+08:00,2005-07-30T13:50:46.000+08:00
28099,527,67,2,2007-04-10T23:56:59.996+08:00,3.99,2005-07-11T01:28:33.000+08:00,2005-07-17T21:24:33.000+08:00
30604,142,855,1,2007-04-12T02:40:24.996+08:00,0.99,2005-07-12T04:11:58.000+08:00,2005-07-15T08:32:58.000+08:00
31596,237,983,2,2007-04-28T17:18:09.996+08:00,2.99,2005-07-28T18:49:43.000+08:00,2005-08-03T23:04:43.000+08:00
22852,18,637,2,2007-03-02T18:51:11.996+08:00,4.99,2005-08-02T20:22:45.000+08:00,2005-08-04T18:30:45.000+08:00
19529,267,285,1,2007-03-23T15:59:06.996+08:00,3.99,2005-08-23T17:30:40.000+08:00,2005-08-29T14:12:40.000+08:00
25622,306,286,2,2007-04-30T18:35:32.996+08:00,4.99,2005-07-30T20:07:06.000+08:00,2005-08-08T21:21:06.000+08:00
18772,69,59,1,2007-02-16T00:25:41.996+08:00,2.99,2005-06-16T01:57:15.000+08:00,2005-06-18T23:30:15.000+08:00
19685,282,590,1,2007-03-19T16:26:19.996+08:00,2.99,2005-08-19T17:57:53.000+08:00,2005-08-22T23:16:53.000+08:00
22217,553,416,1,2007-03-23T01:16:50.996+08:00,0.99,2005-08-23T02:48:24.000+08:00,2005-08-28T04:10:24.000+08:00
28082,526,415,1,2007-04-11T17:13:18.996+08:00,7.99,2005-07-11T18:44:52.000+08:00,2005-07-19T23:35:52.000+08:00
26044,345,652,2,2007-04-09T23:18:27.996+08:00,3.99,2005-07-10T00:50:01.000+08:00,2005-07-16T19:07:01.000+08:00
23437,78,720,2,2007-03-21T16:39:09.996+08:00,2.99,2005-08-21T18:10:43.000+08:00,2005-08-22T15:19:43.000+08:00
23805,121,454,2,2007-03-18T02:05:57.996+08:00,1.99,2005-08-18T03:37:31.000+08:00,2005-08-25T06:50:31.000+08:00
27872,507,403,1,2007-04-11T19:00:10.996+08:00,6.99,2005-07-11T20:31:44.000+08:00,2005-07-18T17:16:44.000+08:00
31191,195,98,1,2007-04-30T11:51:17.996+08:00,5.99,2005-07-31T13:22:51.000+08:00,2005-08-05T16:04:51.000+08:00
18993,127,828,2,2007-02-16T19:01:13.996+08:00,2.99,2005-06-16T20:32:47.000+08:00,2005-06-21T02:03:47.000+08:00
24825,232,821,2,2007-03-19T00:43:58.996+08:00,2.99,2005-08-19T02:15:32.000+08:00,2005-08-27T21:26:32.000+08:00
28507,566,686,2,2007-04-29T13:55:25.996+08:00,6.99,2005-07-29T15:26:59.000+08:00,2005-08-05T21:04:59.000+08:00
27774,498,757,1,2007-04-27T10:52:15.996+08:00,6.99,2005-07-27T12:23:49.000+08:00,2005-08-04T07:57:49.000+08:00
31998,568,936,2,2007-05-14T13:44:29.996+08:00,2.99,2006-02-14T15:16:03.000+08:00,
32080,211,227,2,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
25023,254,86,1,2007-03-19T07:46:01.996+08:00,4.99,2005-08-19T09:17:35.000+08:00,2005-08-23T12:04:35.000+08:00
27520,476,78,1,2007-04-11T07:53:43.996+08:00,2.99,2005-07-11T09:25:17.000+08:00,2005-07-12T05:11:17.000+08:00
20545,376,992,1,2007-03-19T11:10:07.996+08:00,0.99,2005-08-19T12:41:41.000+08:00,2005-08-21T08:17:41.000+08:00
22036,533,2,1,2007-03-17T08:01:28.996+08:00,8.99,2005-08-17T09:33:02.000+08:00,2005-08-24T05:03:02.000+08:00
29350,32,127,2,2007-04-29T04:20:52.996+08:00,5.99,2005-07-29T05:52:26.000+08:00,2005-08-04T08:12:26.000+08:00
26004,340,451,2,2007-04-29T09:41:37.996+08:00,4.99,2005-07-29T11:13:11.000+08:00,2005-08-05T05:17:11.000+08:00
21044,427,102,1,2007-03-01T08:11:40.996+08:00,5.99,2005-08-01T09:43:14.000+08:00,2005-08-06T09:01:14.000+08:00
21741,502,326,2,2007-03-01T05:15:14.996+08:00,4.99,2005-08-01T06:46:48.000+08:00,2005-08-09T02:55:48.000+08:00
26297,366,643,1,2007-04-08T03:59:17.996+08:00,5.99,2005-07-08T05:30:51.000+08:00,2005-07-14T04:14:51.000+08:00
32064,168,966,1,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
19009,131,879,1,2007-02-16T07:41:19.996+08:00,9.99,2005-06-16T09:12:53.000+08:00,2005-06-24T08:03:53.000+08:00
17751,403,989,1,2007-02-21T10:07:11.996+08:00,5.99,2005-06-21T11:38:45.000+08:00,2005-06-26T17:18:45.000+08:00
31016,178,601,1,2007-04-12T03:35:52.996+08:00,5.99,2005-07-12T05:07:26.000+08:00,2005-07-21T06:06:26.000+08:00
27426,469,846,1,2007-04-05T23:31:55.996+08:00,10.99,2005-07-06T01:03:29.000+08:00,2005-07-15T01:22:29.000+08:00
30745,154,938,1,2007-04-27T02:14:08.996+08:00,4.99,2005-07-27T03:45:42.000+08:00,2005-07-30T05:11:42.000+08:00
29515,46,560,2,2007-04-28T19:21:31.996+08:00,3.99,2005-07-28T20:53:05.000+08:00,2005-08-06T20:03:05.000+08:00
31254,201,426,2,2007-04-05T23:41:53.996+08:00,4.99,2005-07-06T01:13:27.000+08:00,2005-07-06T23:45:27.000+08:00
25620,306,479,1,2007-04-29T15:33:03.996+08:00,0.99,2005-07-29T17:04:37.000+08:00,2005-08-05T15:30:37.000+08:00
19095,153,88,1,2007-02-20T00:50:34.996+08:00,4.99,2005-06-20T02:22:08.000+08:00,2005-06-26T21:01:08.000+08:00
28484,564,624,1,2007-04-30T20:10:01.996+08:00,6.99,2005-07-31T21:41:35.000+08:00,2005-08-05T17:05:35.000+08:00
27686,490,867,2,2007-04-30T07:25:02.996+08:00,4.99,2005-07-30T08:56:36.000+08:00,2005-08-04T11:07:36.000+08:00
28094,526,529,2,2007-04-30T01:21:59.996+08:00,6.99,2005-07-31T02:53:33.000+08:00,2005-08-07T05:56:33.000+08:00
19285,201,353,1,2007-02-17T21:59:18.996+08:00,3.99,2005-06-17T23:30:52.000+08:00,2005-06-24T01:56:52.000+08:00
22592,596,273,1,2007-03-17T15:08:26.996+08:00,0.99,2005-08-17T16:40:00.000+08:00,2005-08-20T20:13:00.000+08:00
23023,35,927,1,2007-03-17T03:19:22.996+08:00,4.99,2005-08-17T04:50:56.000+08:00,2005-08-25T23:03:56.000+08:00
24810,230,657,1,2007-03-20T21:41:23.996+08:00,5.99,2005-08-20T23:12:57.000+08:00,2005-08-28T18:47:57.000+08:00
20646,387,13,1,2007-03-01T22:04:36.996+08:00,4.99,2005-08-01T23:36:10.000+08:00,2005-08-05T04:55:10.000+08:00
19384,236,49,2,2007-02-15T08:36:14.996+08:00,5.99,2005-06-15T10:07:48.000+08:00,2005-06-24T15:24:48.000+08:00
29927,84,856,1,2007-04-29T13:32:53.996+08:00,8.99,2005-07-29T15:04:27.000+08:00,2005-08-07T18:37:27.000+08:00
18742,60,867,2,2007-02-15T19:46:42.996+08:00,4.99,2005-06-15T21:18:16.000+08:00,2005-06-16T17:07:16.000+08:00
22832,15,361,1,2007-03-23T15:40:57.996+08:00,4.99,2005-08-23T17:12:31.000+08:00,2005-08-30T17:22:31.000+08:00
26873,418,374,1,2007-04-06T13:37:08.996+08:00,0.99,2005-07-06T15:08:42.000+08:00,2005-07-07T14:34:42.000+08:00
27886,508,393,2,2007-04-27T12:05:52.996+08:00,3.99,2005-07-27T13:37:26.000+08:00,2005-08-03T18:00:26.000+08:00
26688,401,304,1,2007-04-29T16:27:24.996+08:00,8.99,2005-07-29T17:58:58.000+08:00,2005-08-07T23:40:58.000+08:00
30931,170,502,2,2007-04-10T13:45:59.996+08:00,2.99,2005-07-10T15:17:33.000+08:00,2005-07-14T12:14:33.000+08:00
18818,83,360,1,2007-02-16T03:41:03.996+08:00,5.99,2005-06-16T05:12:37.000+08:00,2005-06-25T06:28:37.000+08:00
21239,448,179,2,2007-03-22T19:57:40.996+08:00,9.99,2005-08-22T21:29:14.000+08:00,2005-08-31T00:10:14.000+08:00
25617,306,253,1,2007-04-27T08:32:45.996+08:00,4.99,2005-07-27T10:04:19.000+08:00,2005-07-28T09:43:19.000+08:00
17991,465,97,2,2007-02-18T23:16:37.996+08:00,0.99,2005-06-19T00:48:11.000+08:00,2005-06-25T01:46:11.000+08:00
29803,73,60,1,2007-04-29T03:56:06.996+08:00,4.99,2005-07-29T05:27:40.000+08:00,2005-07-30T02:52:40.000+08:00
26015,342,691,2,2007-04-11T02:34:43.996+08:00,4.99,2005-07-11T04:06:17.000+08:00,2005-07-12T03:05:17.000+08:00
25968,337,863,1,2007-04-11T11:09:14.996+08:00,0.99,2005-07-11T12:40:48.000+08:00,2005-07-15T17:49:48.000+08:00
31239,199,200,1,2007-04-29T15:54:20.996+08:00,0.99,2005-07-29T17:25:54.000+08:00,2005-08-02T22:35:54.000+08:00
25564,302,12,2,2007-04-09T22:55:47.996+08:00,0.99,2005-07-10T00:27:21.000+08:00,2005-07-13T20:11:21.000+08:00
25560,301,426,2,2007-04-27T11:53:57.996+08:00,4.99,2005-07-27T13:25:31.000+08:00,2005-07-31T11:44:31.000+08:00
28129,529,673,2,2007-04-30T17:38:43.996+08:00,0.99,2005-07-30T19:10:17.000+08:00,2005-08-02T23:00:17.000+08:00
31095,184,913,1,2007-04-30T09:50:22.996+08:00,0.99,2005-07-30T11:21:56.000+08:00,2005-08-02T15:32:56.000+08:00
27169,443,331,1,2007-04-27T11:48:07.996+08:00,2.99,2005-07-27T13:19:41.000+08:00,2005-07-29T16:16:41.000+08:00
24016,141,680,2,2007-03-19T23:29:42.996+08:00,4.99,2005-08-20T01:01:16.000+08:00,2005-08-21T03:19:16.000+08:00
22052,535,338,2,2007-03-01T03:12:39.996+08:00,5.99,2005-08-01T04:44:13.000+08:00,2005-08-08T00:20:13.000+08:00
20980,419,762,2,2007-03-21T06:11:47.996+08:00,0.99,2005-08-21T07:43:21.000+08:00,2005-08-25T02:39:21.000+08:00
19316,215,220,2,2007-02-17T10:15:29.996+08:00,2.99,2005-06-17T11:47:03.000+08:00,2005-06-19T13:47:03.000+08:00
20204,341,720,2,2007-03-19T08:35:19.996+08:00,8.99,2005-08-19T10:06:53.000+08:00,2005-08-28T09:56:53.000+08:00
24828,232,901,2,2007-03-22T01:11:05.996+08:00,0.99,2005-08-22T02:42:39.000+08:00,2005-08-24T21:26:39.000+08:00
26974,426,791,2,2007-04-07T19:47:10.996+08:00,4.99,2005-07-07T21:18:44.000+08:00,2005-07-10T22:45:44.000+08:00
18081,491,893,1,2007-02-18T04:06:11.996+08:00,4.99,2005-06-18T05:37:45.000+08:00,2005-06-21T01:51:45.000+08:00
31523,231,631,2,2007-04-30T01:45:28.996+08:00,5.99,2005-07-30T03:17:02.000+08:00,2005-08-08T07:38:02.000+08:00
29472,42,147,1,2007-04-28T15:20:24.996+08:00,0.99,2005-07-28T16:51:58.000+08:00,2005-07-31T22:18:58.000+08:00
20775,400,286,2,2007-03-19T22:45:27.996+08:00,2.99,2005-08-20T00:17:01.000+08:00,2005-08-23T20:42:01.000+08:00
26795,409,140,2,2007-04-30T13:27:31.996+08:00,0.99,2005-07-30T14:59:05.000+08:00,2005-08-04T10:17:05.000+08:00
21055,429,862,1,2007-03-19T04:32:33.996+08:00,4.99,2005-08-19T06:04:07.000+08:00,2005-08-28T11:05:07.000+08:00
26862,416,117,2,2007-04-29T03:18:48.996+08:00,5.99,2005-07-29T04:50:22.000+08:00,2005-08-05T08:50:22.000+08:00
23262,60,594,1,2007-03-17T20:45:15.996+08:00,1.99,2005-08-17T22:16:49.000+08:00,2005-08-24T17:42:49.000+08:00
30442,128,785,2,2007-04-30T11:39:37.996+08:00,5.99,2005-07-30T13:11:11.000+08:00,2005-08-06T13:06:11.000+08:00
22932,26,612,2,2007-03-02T14:32:34.996+08:00,2.99,2005-08-02T16:04:08.000+08:00,2005-08-04T18:47:08.000+08:00
21385,462,873,2,2007-03-23T04:10:39.996+08:00,2.99,2005-08-23T05:42:13.000+08:00,2005-08-28T00:03:13.000+08:00
26423,376,462,1,2007-04-10T06:59:32.996+08:00,4.99,2005-07-10T08:31:06.000+08:00,2005-07-17T11:48:06.000+08:00
21769,504,19,2,2007-03-01T09:53:54.996+08:00,3.99,2005-08-01T11:25:28.000+08:00,2005-08-10T09:19:28.000+08:00
18038,478,376,2,2007-02-18T11:29:17.996+08:00,4.99,2005-06-18T13:00:51.000+08:00,2005-06-26T12:58:51.000+08:00
31785,255,663,1,2007-04-10T21:16:39.996+08:00,0.99,2005-07-10T22:48:13.000+08:00,2005-07-16T01:33:13.000+08:00
22499,584,901,1,2007-03-19T00:27:34.996+08:00,2.99,2005-08-19T01:59:08.000+08:00,2005-08-24T22:21:08.000+08:00
18902,104,914,2,2007-02-15T07:10:04.996+08:00,3.99,2005-06-15T08:41:38.000+08:00,2005-06-22T14:02:38.000+08:00
29207,20,952,2,2007-04-30T21:22:18.996+08:00,3.99,2005-07-30T22:53:52.000+08:00,2005-08-07T00:22:52.000+08:00
21416,466,826,1,2007-03-17T19:17:50.996+08:00,7.99,2005-08-17T20:49:24.000+08:00,2005-08-27T02:01:24.000+08:00
18568,20,948,2,2007-02-16T01:02:19.996+08:00,0.99,2005-06-16T02:33:53.000+08:00,2005-06-19T20:50:53.000+08:00
18123,503,305,2,2007-02-17T18:03:52.996+08:00,4.99,2005-06-17T19:35:26.000+08:00,2005-06-25T15:45:26.000+08:00
19933,309,292,2,2007-03-20T00:26:41.996+08:00,0.99,2005-08-20T01:58:15.000+08:00,2005-08-21T20:21:15.000+08:00
23356,70,647,1,2007-03-23T05:35:04.996+08:00,3.99,2005-08-23T07:06:38.000+08:00,2005-08-30T04:16:38.000+08:00
26885,419,799,1,2007-04-07T10:52:47.996+08:00,0.99,2005-07-07T12:24:21.000+08:00,2005-07-10T11:48:21.000+08:00
26913,421,451,2,2007-04-27T16:46:07.996+08:00,4.99,2005-07-27T18:17:41.000+08:00,2005-08-01T18:52:41.000+08:00
17976,460,79,2,2007-02-15T14:40:53.996+08:00,0.99,2005-06-15T16:12:27.000+08:00,2005-06-16T17:30:27.000+08:00
27046,433,263,1,2007-04-28T06:59:49.996+08:00,4.99,2005-07-28T08:31:23.000+08:00,2005-08-03T05:08:23.000+08:00
27879,507,351,1,2007-04-30T03:31:18.996+08:00,2.99,2005-07-30T05:02:52.000+08:00,2005-07-31T10:33:52.000+08:00
17540,349,680,1,2007-02-20T12:27:47.996+08:00,8.99,2005-06-20T13:59:21.000+08:00,2005-06-28T19:09:21.000+08:00
21845,513,753,1,2007-03-02T17:47:09.996+08:00,3.99,2005-08-02T19:18:43.000+08:00,2005-08-08T16:15:43.000+08:00
27543,479,423,1,2007-04-06T13:26:19.996+08:00,0.99,2005-07-06T14:57:53.000+08:00,2005-07-07T10:48:53.000+08:00
19008,130,563,1,2007-02-20T07:06:55.996+08:00,6.99,2005-06-20T08:38:29.000+08:00,2005-06-28T13:21:29.000+08:00
29454,41,583,2,2007-04-27T05:44:04.996+08:00,4.99,2005-07-27T07:15:38.000+08:00,2005-07-28T09:56:38.000+08:00
22560,592,906,2,2007-03-01T05:05:42.996+08:00,0.99,2005-08-01T06:37:16.000+08:00,2005-08-03T07:36:16.000+08:00
25377,287,545,2,2007-04-09T15:57:27.996+08:00,1.99,2005-07-09T17:29:01.000+08:00,2005-07-14T12:47:01.000+08:00
25795,323,590,2,2007-04-06T08:45:11.996+08:00,6.99,2005-07-06T10:16:45.000+08:00,2005-07-13T12:44:45.000+08:00
20739,396,154,1,2007-03-21T13:02:24.996+08:00,2.99,2005-08-21T14:33:58.000+08:00,2005-08-27T10:45:58.000+08:00
17814,423,833,2,2007-02-16T20:23:06.996+08:00,0.99,2005-06-16T21:54:40.000+08:00,2005-06-19T21:28:40.000+08:00
24396,178,566,1,2007-03-19T10:32:29.996+08:00,2.99,2005-08-19T12:04:03.000+08:00,2005-08-27T13:56:03.000+08:00
30685,148,708,2,2007-04-28T17:38:29.996+08:00,4.99,2005-07-28T19:10:03.000+08:00,2005-07-29T22:25:03.000+08:00
28393,557,886,1,2007-04-08T08:08:05.996+08:00,0.99,2005-07-08T09:39:39.000+08:00,2005-07-09T12:14:39.000+08:00
26214,359,560,2,2007-04-27T03:29:34.996+08:00,0.99,2005-07-27T05:01:08.000+08:00,2005-08-02T07:49:08.000+08:00
18053,481,211,2,2007-02-21T04:58:39.996+08:00,4.99,2005-06-21T06:30:13.000+08:00,2005-06-23T10:31:13.000+08:00
25088,260,623,2,2007-03-19T22:11:18.996+08:00,2.99,2005-08-19T23:42:52.000+08:00,2005-08-25T19:19:52.000+08:00
25227,274,76,2,2007-04-28T23:33:42.996+08:00,0.99,2005-07-29T01:05:16.000+08:00,2005-08-01T23:27:16.000+08:00
29977,89,514,2,2007-04-09T19:59:37.996+08:00,2.99,2005-07-09T21:31:11.000+08:00,2005-07-13T16:59:11.000+08:00
22792,12,40,2,2007-03-20T01:05:33.996+08:00,0.99,2005-08-20T02:37:07.000+08:00,2005-08-23T01:26:07.000+08:00
21792,506,188,2,2007-03-19T08:34:04.996+08:00,2.99,2005-08-19T10:05:38.000+08:00,2005-08-26T07:37:38.000+08:00
26040,344,952,2,2007-04-30T08:56:47.996+08:00,4.99,2005-07-31T10:28:21.000+08:00,2005-08-09T13:45:21.000+08:00
25361,286,791,2,2007-04-07T12:07:27.996+08:00,6.99,2005-07-07T13:39:01.000+08:00,2005-07-12T18:29:01.000+08:00
24359,175,212,2,2007-03-17T02:30:02.996+08:00,4.99,2005-08-17T04:01:36.000+08:00,2005-08-23T01:02:36.000+08:00
28066,525,236,1,2007-04-06T22:05:32.996+08:00,6.99,2005-07-06T23:37:06.000+08:00,2005-07-14T19:31:06.000+08:00
30066,96,459,1,2007-04-29T05:52:09.996+08:00,6.99,2005-07-29T07:23:43.000+08:00,2005-08-04T10:52:43.000+08:00
18703,50,286,1,2007-02-15T02:07:19.996+08:00,2.99,2005-06-15T03:38:53.000+08:00,2005-06-20T01:00:53.000+08:00
28439,560,296,1,2007-04-29T17:44:16.996+08:00,2.99,2005-07-29T19:15:50.000+08:00,2005-07-31T19:13:50.000+08:00
21870,515,768,2,2007-03-17T00:06:21.996+08:00,4.99,2005-08-17T01:37:55.000+08:00,2005-08-19T06:22:55.000+08:00
24098,148,90,1,2007-03-19T05:35:17.996+08:00,6.99,2005-08-19T07:06:51.000+08:00,2005-08-28T10:35:51.000+08:00
18797,77,613,1,2007-02-18T11:22:44.996+08:00,3.99,2005-06-18T12:54:18.000+08:00,2005-06-26T07:23:18.000+08:00
27758,497,25,2,2007-04-27T22:23:10.996+08:00,2.99,2005-07-27T23:54:44.000+08:00,2005-07-29T01:24:44.000+08:00
25318,283,451,1,2007-04-06T01:40:23.996+08:00,6.99,2005-07-06T03:11:57.000+08:00,2005-07-15T03:14:57.000+08:00
28188,535,92,1,2007-04-07T16:50:56.996+08:00,4.99,2005-07-07T18:22:30.000+08:00,2005-07-13T18:20:30.000+08:00
30056,95,159,1,2007-04-30T05:41:56.996+08:00,6.99,2005-07-31T07:13:30.000+08:00,2005-08-07T05:38:30.000+08:00
29422,38,761,2,2007-04-30T19:36:59.996+08:00,2.99,2005-07-31T21:08:33.000+08:00,2005-08-06T02:58:33.000+08:00
27880,508,946,2,2007-04-10T06:02:09.996+08:00,9.99,2005-07-10T07:33:43.000+08:00,2005-07-18T01:55:43.000+08:00
29232,23,27,2,2007-04-29T16:09:40.996+08:00,0.99,2005-07-29T17:41:14.000+08:00,2005-08-01T18:22:14.000+08:00
24522,192,543,1,2007-03-02T16:51:37.996+08:00,4.99,2005-08-02T18:23:11.000+08:00,2005-08-06T12:37:11.000+08:00
