payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
22950,27,61,2,2007-03-20T11:42:22.996+08:00,4.99,2005-08-20T13:13:56.000+08:00,2005-08-25T09:46:56.000+08:00
22594,596,263,1,2007-03-19T01:45:34.996+08:00,4.99,2005-08-19T03:17:08.000+08:00,2005-08-23T03:44:08.000+08:00
25194,271,799,2,2007-04-08T02:46:13.996+08:00,2.99,2005-07-08T04:17:47.000+08:00,2005-07-13T07:19:47.000+08:00
19724,287,973,2,2007-03-21T19:56:44.996+08:00,6.99,2005-08-21T21:28:18.000+08:00,2005-08-26T22:13:18.000+08:00
29804,73,457,1,2007-04-30T11:31:39.996+08:00,2.99,2005-07-30T13:03:13.000+08:00,2005-08-06T09:48:13.000+08:00
29978,89,951,1,2007-04-09T22:22:35.996+08:00,2.99,2005-07-09T23:54:09.000+08:00,2005-07-17T23:36:09.000+08:00
28063,524,156,2,2007-04-27T00:43:06.996+08:00,8.99,2005-07-27T02:14:40.000+08:00,2005-08-03T00:32:40.000+08:00
26634,396,379,2,2007-04-27T05:24:05.996+08:00,0.99,2005-07-27T06:55:39.000+08:00,2005-07-28T01:41:39.000+08:00
25409,290,140,1,2007-04-07T03:17:39.996+08:00,0.99,2005-07-07T04:49:13.000+08:00,2005-07-10T03:20:13.000+08:00
29330,31,439,2,2007-04-08T11:53:24.996+08:00,9.99,2005-07-08T13:24:58.000+08:00,2005-07-17T17:44:58.000+08:00
22639,203,450,2,2007-03-23T18:56:00.996+08:00,2.99,2005-08-23T20:27:34.000+08:00,2005-08-28T16:48:34.000+08:00
31759,252,938,1,2007-04-29T12:52:39.996+08:00,5.99,2005-07-29T14:24:13.000+08:00,2005-08-02T14:39:13.000+08:00
21321,457,556,2,2007-03-17T15:50:31.996+08:00,6.99,2005-08-17T17:22:05.000+08:00,2005-08-25T22:19:05.000+08:00
19899,306,524,2,2007-03-17T08:55:45.996+08:00,0.99,2005-08-17T10:27:19.000+08:00,2005-08-20T14:02:19.000+08:00
30140,102,518,1,2007-04-09T05:17:15.996+08:00,4.99,2005-07-09T06:48:49.000+08:00,2005-07-14T01:17:49.000+08:00
27958,515,260,1,2007-04-30T21:22:56.996+08:00,4.99,2005-07-31T22:54:30.000+08:00,2005-08-03T00:43:30.000+08:00
26776,408,503,2,2007-04-28T23:18:40.996+08:00,4.99,2005-07-29T00:50:14.000+08:00,2005-08-03T23:52:14.000+08:00
27815,502,49,2,2007-04-10T06:27:50.996+08:00,2.99,2005-07-10T07:59:24.000+08:00,2005-07-14T13:06:24.000+08:00
26580,391,418,1,2007-04-08T10:47:17.996+08:00,0.99,2005-07-08T12:18:51.000+08:00,2005-07-11T11:06:51.000+08:00
31041,179,28,1,2007-04-30T21:04:26.996+08:00,4.99,2005-07-31T22:36:00.000+08:00,2005-08-02T00:03:00.000+08:00
17968,458,942,2,2007-02-21T07:11:03.996+08:00,0.99,2005-06-21T08:42:37.000+08:00,2005-06-22T13:17:37.000+08:00
18145,510,870,2,2007-02-17T04:45:13.996+08:00,0.99,2005-06-17T06:16:47.000+08:00,2005-06-21T06:03:47.000+08:00
30245,111,911,1,2007-04-07T12:33:43.996+08:00,4.99,2005-07-07T14:05:17.000+08:00,2005-07-10T09:21:17.000+08:00
24414,180,571,1,2007-03-19T16:38:45.996+08:00,2.99,2005-08-19T18:10:19.000+08:00,2005-08-23T16:09:19.000+08:00
18011,470,844,2,2007-02-16T03:43:38.996+08:00,7.99,2005-06-16T05:15:12.000+08:00,2005-06-25T00:38:12.000+08:00
22084,538,426,1,2007-03-02T02:16:39.996+08:00,4.99,2005-08-02T03:48:13.000+08:00,2005-08-07T00:04:13.000+08:00
27888,508,848,2,2007-04-28T01:09:57.996+08:00,2.99,2005-07-28T02:41:31.000+08:00,2005-08-02T06:08:31.000+08:00
24794,228,918,2,2007-03-19T23:03:56.996+08:00,4.99,2005-08-20T00:35:30.000+08:00,2005-08-21T20:51:30.000+08:00
25619,306,813,2,2007-04-29T12:19:46.996+08:00,0.99,2005-07-29T13:51:20.000+08:00,2005-08-02T13:05:20.000+08:00
19846,300,376,1,2007-03-19T17:12:19.996+08:00,0.99,2005-08-19T18:43:53.000+08:00,2005-08-21T23:30:53.000+08:00
21035,426,868,2,2007-03-17T12:46:47.996+08:00,0.99,2005-08-17T14:18:21.000+08:00,2005-08-20T19:48:21.000+08:00
26563,389,895,1,2007-04-29T23:05:20.996+08:00,4.99,2005-07-30T00:36:54.000+08:00,2005-08-04T19:07:54.000+08:00
31975,493,530,2,2007-05-14T13:44:29.996+08:00,2.99,2006-02-14T15:16:03.000+08:00,
26484,381,540,1,2007-04-30T10:16:51.996+08:00,2.99,2005-07-31T11:48:25.000+08:00,2005-08-05T15:52:25.000+08:00
18558,17,879,2,2007-02-17T22:46:24.996+08:00,5.99,2005-06-18T00:17:58.000+08:00,2005-06-22T23:18:58.000+08:00
23531,88,307,1,2007-03-02T05:04:53.996+08:00,6.99,2005-08-02T06:36:27.000+08:00,2005-08-10T06:02:27.000+08:00
22734,6,790,1,2007-03-02T04:05:04.996+08:00,2.99,2005-08-02T05:36:38.000+08:00,2005-08-10T05:39:38.000+08:00
28536,569,232,1,2007-04-29T23:58:14.996+08:00,2.99,2005-07-30T01:29:48.000+08:00,2005-07-31T21:33:48.000+08:00
29150,14,738,1,2007-04-29T09:39:59.996+08:00,3.99,2005-07-29T11:11:33.000+08:00,2005-08-04T11:52:33.000+08:00
29852,77,611,2,2007-04-30T22:37:59.996+08:00,4.99,2005-08-01T00:09:33.000+08:00,2005-08-05T04:12:33.000+08:00
22238,555,215,1,2007-03-19T02:02:13.996+08:00,4.99,2005-08-19T03:33:47.000+08:00,2005-08-23T21:55:47.000+08:00
26287,365,980,2,2007-04-27T23:35:27.996+08:00,4.99,2005-07-28T01:07:01.000+08:00,2005-07-31T05:00:01.000+08:00
20227,343,873,1,2007-03-02T10:46:55.996+08:00,0.99,2005-08-02T12:18:29.000+08:00,2005-08-05T16:05:29.000+08:00
27211,447,750,1,2007-04-08T17:21:50.996+08:00,6.99,2005-07-08T18:53:24.000+08:00,2005-07-17T20:32:24.000+08:00
24445,183,115,2,2007-03-02T16:52:29.996+08:00,2.99,2005-08-02T18:24:03.000+08:00,2005-08-06T21:22:03.000+08:00
18639,32,76,2,2007-02-20T00:30:31.996+08:00,1.99,2005-06-20T02:02:05.000+08:00,2005-06-25T02:45:05.000+08:00
25499,296,253,1,2007-04-26T22:44:57.996+08:00,6.99,2005-07-27T00:16:31.000+08:00,2005-08-03T22:19:31.000+08:00
29712,65,531,2,2007-04-08T07:11:06.996+08:00,3.99,2005-07-08T08:42:40.000+08:00,2005-07-14T10:31:40.000+08:00
27580,482,843,1,2007-04-09T15:28:39.996+08:00,4.99,2005-07-09T17:00:13.000+08:00,2005-07-11T15:50:13.000+08:00
24539,193,939,2,2007-03-23T00:54:36.996+08:00,5.99,2005-08-23T02:26:10.000+08:00,2005-08-30T01:07:10.000+08:00
24857,236,913,2,2007-03-16T21:55:09.996+08:00,5.99,2005-08-16T23:26:43.000+08:00,2005-08-24T22:48:43.000+08:00
30097,99,136,2,2007-04-08T21:42:42.996+08:00,2.99,2005-07-08T23:14:16.000+08:00,2005-07-14T23:23:16.000+08:00
27197,446,201,1,2007-04-12T02:04:05.996+08:00,4.99,2005-07-12T03:35:39.000+08:00,2005-07-21T01:41:39.000+08:00
19200,182,234,1,2007-02-17T13:27:02.996+08:00,2.99,2005-06-17T14:58:36.000+08:00,2005-06-22T14:53:36.000+08:00
27451,470,10,2,2007-04-12T11:18:45.996+08:00,4.99,2005-07-12T12:50:19.000+08:00,2005-07-16T13:41:19.000+08:00
27918,511,673,1,2007-04-10T03:25:21.996+08:00,0.99,2005-07-10T04:56:55.000+08:00,2005-07-11T00:14:55.000+08:00
25794,322,511,1,2007-04-30T12:48:25.996+08:00,1.99,2005-07-30T14:19:59.000+08:00,2005-08-07T15:17:59.000+08:00
22281,560,565,2,2007-03-21T07:48:29.996+08:00,4.99,2005-08-21T09:20:03.000+08:00,2005-08-23T14:26:03.000+08:00
18946,114,190,2,2007-02-19T10:42:03.996+08:00,7.99,2005-06-19T12:13:37.000+08:00,2005-06-27T15:15:37.000+08:00
22070,536,20,2,2007-03-17T19:25:28.996+08:00,8.99,2005-08-17T20:57:02.000+08:00,2005-08-25T19:04:02.000+08:00
24587,198,104,1,2007-03-19T01:00:25.996+08:00,5.99,2005-08-19T02:31:59.000+08:00,2005-08-26T08:16:59.000+08:00
25178,269,821,2,2007-04-08T15:25:56.996+08:00,0.99,2005-07-08T16:57:30.000+08:00,2005-07-10T18:25:30.000+08:00
28836,593,92,2,2007-04-28T12:03:00.996+08:00,4.99,2005-07-28T13:34:34.000+08:00,2005-07-29T16:03:34.000+08:00
23202,54,131,1,2007-03-02T09:23:40.996+08:00,4.99,2005-08-02T10:55:14.000+08:00,2005-08-06T05:58:14.000+08:00
21355,460,753,1,2007-03-19T01:07:16.996+08:00,0.99,2005-08-19T02:38:50.000+08:00,2005-08-21T02:33:50.000+08:00
30768,156,593,1,2007-04-30T05:42:12.996+08:00,0.99,2005-07-31T07:13:46.000+08:00,2005-08-03T10:49:46.000+08:00
29563,50,575,2,2007-04-30T05:38:21.996+08:00,10.99,2005-07-31T07:09:55.000+08:00,2005-08-09T02:29:55.000+08:00
21398,464,623,2,2007-03-02T12:54:24.996+08:00,1.99,2005-08-02T14:25:58.000+08:00,2005-08-07T11:20:58.000+08:00
19596,274,407,1,2007-03-20T19:10:38.996+08:00,0.99,2005-08-20T20:42:12.000+08:00,2005-08-23T23:10:12.000+08:00
17696,388,330,2,2007-02-15T06:28:39.996+08:00,6.99,2005-06-15T08:00:13.000+08:00,2005-06-24T02:55:13.000+08:00
21343,459,371,1,2007-03-18T16:08:59.996+08:00,7.99,2005-08-18T17:40:33.000+08:00,2005-08-26T21:09:33.000+08:00
26881,418,321,2,2007-04-29T23:04:57.996+08:00,10.99,2005-07-30T00:36:31.000+08:00,2005-08-08T06:18:31.000+08:00
23299,64,366,1,2007-03-20T17:13:19.996+08:00,0.99,2005-08-20T18:44:53.000+08:00,2005-08-22T16:25:53.000+08:00
17813,423,790,1,2007-02-15T20:36:32.996+08:00,3.99,2005-06-15T22:08:06.000+08:00,2005-06-24T01:16:06.000+08:00
26279,364,554,2,2007-04-08T09:32:13.996+08:00,4.99,2005-07-08T11:03:47.000+08:00,2005-07-16T06:07:47.000+08:00
18931,111,810,2,2007-02-17T09:58:34.996+08:00,1.99,2005-06-17T11:30:08.000+08:00,2005-06-23T08:36:08.000+08:00
18666,40,941,2,2007-02-18T18:56:57.996+08:00,7.99,2005-06-18T20:28:31.000+08:00,2005-06-25T18:48:31.000+08:00
18604,27,476,2,2007-02-17T07:28:23.996+08:00,3.99,2005-06-17T08:59:57.000+08:00,2005-06-23T14:38:57.000+08:00
23072,40,982,2,2007-03-17T14:37:15.996+08:00,0.99,2005-08-17T16:08:49.000+08:00,2005-08-20T16:59:49.000+08:00
21963,526,83,1,2007-03-17T02:17:17.996+08:00,2.99,2005-08-17T03:48:51.000+08:00,2005-08-20T03:03:51.000+08:00
23179,52,119,1,2007-03-01T14:06:24.996+08:00,0.99,2005-08-01T15:37:58.000+08:00,2005-08-07T11:15:58.000+08:00
18155,512,596,1,2007-02-14T22:57:03.996+08:00,6.99,2005-06-15T00:28:37.000+08:00,2005-06-21T21:42:37.000+08:00
29523,47,604,2,2007-04-11T08:44:49.996+08:00,0.99,2005-07-11T10:16:23.000+08:00,2005-07-14T11:21:23.000+08:00
21439,468,212,2,2007-03-21T00:58:26.996+08:00,4.99,2005-08-21T02:30:00.000+08:00,2005-08-28T01:41:00.000+08:00
30518,135,269,1,2007-04-10T01:12:53.996+08:00,0.99,2005-07-10T02:44:27.000+08:00,2005-07-13T04:13:27.000+08:00
29686,63,525,2,2007-04-30T00:25:30.996+08:00,3.99,2005-07-31T01:57:04.000+08:00,2005-08-07T21:00:04.000+08:00
20808,404,402,1,2007-03-18T05:09:56.996+08:00,5.99,2005-08-18T06:41:30.000+08:00,2005-08-26T02:49:30.000+08:00
19035,138,917,1,2007-02-19T13:43:21.996+08:00,7.99,2005-06-19T15:14:55.000+08:00,2005-06-27T14:30:55.000+08:00
21694,496,300,2,2007-03-18T15:28:03.996+08:00,4.99,2005-08-18T16:59:37.000+08:00,2005-08-20T18:09:37.000+08:00
23469,81,668,1,2007-03-23T13:36:26.996+08:00,4.99,2005-08-23T15:08:00.000+08:00,2005-08-24T17:52:00.000+08:00
28857,595,930,2,2007-04-08T14:12:31.996+08:00,2.99,2005-07-08T15:44:05.000+08:00,2005-07-11T20:39:05.000+08:00
20071,327,95,1,2007-03-23T13:44:58.996+08:00,5.99,2005-08-23T15:16:32.000+08:00,2005-08-29T12:20:32.000+08:00
23025,35,394,1,2007-03-20T08:59:27.996+08:00,2.99,2005-08-20T10:31:01.000+08:00,2005-08-26T05:00:01.000+08:00
26089,348,985,1,2007-04-08T15:30:14.996+08:00,8.99,2005-07-08T17:01:48.000+08:00,2005-07-16T22:33:48.000+08:00
31556,235,995,1,2007-04-06T10:58:38.996+08:00,6.99,2005-07-06T12:30:12.000+08:00,2005-07-13T12:13:12.000+08:00
21947,523,357,1,2007-03-19T10:39:29.996+08:00,2.99,2005-08-19T12:11:03.000+08:00,2005-08-28T12:36:03.000+08:00
31934,330,375,2,2007-05-14T13:44:29.996+08:00,2.99,2006-02-14T15:16:03.000+08:00,
20679,390,329,1,2007-03-19T21:15:12.996+08:00,3.99,2005-08-19T22:46:46.000+08:00,2005-08-24T22:52:46.000+08:00
25842,326,275,2,2007-04-30T11:28:59.996+08:00,0.99,2005-07-31T13:00:33.000+08:00,2005-08-03T16:18:33.000+08:00
20534,375,878,2,2007-03-17T21:49:11.996+08:00,9.99,2005-08-17T23:20:45.000+08:00,2005-08-25T04:23:45.000+08:00
23653,104,748,1,2007-03-19T06:14:08.996+08:00,0.99,2005-08-19T07:45:42.000+08:00,2005-08-20T12:45:42.000+08:00
21455,469,946,1,2007-03-18T16:24:04.996+08:00,6.99,2005-08-18T17:55:38.000+08:00,2005-08-23T17:19:38.000+08:00
21752,502,142,1,2007-03-23T20:35:00.996+08:00,3.99,2005-08-23T22:06:34.000+08:00,2005-08-29T18:44:34.000+08:00
19823,298,875,1,2007-03-02T05:39:05.996+08:00,0.99,2005-08-02T07:10:39.000+08:00,2005-08-03T07:43:39.000+08:00
25016,254,205,1,2007-03-02T09:50:00.996+08:00,0.99,2005-08-02T11:21:34.000+08:00,2005-08-05T05:23:34.000+08:00
21657,491,696,1,2007-03-21T22:34:59.996+08:00,0.99,2005-08-22T00:06:33.000+08:00,2005-08-22T22:02:33.000+08:00
17935,453,564,1,2007-02-19T21:38:07.996+08:00,7.99,2005-06-19T23:09:41.000+08:00,2005-06-28T00:51:41.000+08:00
31760,252,901,1,2007-04-29T23:33:56.996+08:00,0.99,2005-07-30T01:05:30.000+08:00,2005-08-01T23:32:30.000+08:00
23804,121,372,2,2007-03-17T06:15:20.996+08:00,8.99,2005-08-17T07:46:54.000+08:00,2005-08-26T04:19:54.000+08:00
29971,88,125,2,2007-04-29T08:49:14.996+08:00,2.99,2005-07-29T10:20:48.000+08:00,2005-08-03T14:15:48.000+08:00
19920,308,644,2,2007-03-18T13:43:02.996+08:00,3.99,2005-08-18T15:14:36.000+08:00,2005-08-26T18:56:36.000+08:00
28845,594,158,2,2007-04-09T17:47:35.996+08:00,2.99,2005-07-09T19:19:09.000+08:00,2005-07-13T00:13:09.000+08:00
28655,579,72,1,2007-04-08T20:46:55.996+08:00,2.99,2005-07-08T22:18:29.000+08:00,2005-07-13T03:47:29.000+08:00
26933,423,298,1,2007-04-27T05:48:54.996+08:00,4.99,2005-07-27T07:20:28.000+08:00,2005-08-02T07:19:28.000+08:00
31569,235,697,2,2007-04-30T21:00:09.996+08:00,0.99,2005-07-31T22:31:43.000+08:00,2005-08-07T02:43:43.000+08:00
17544,350,475,2,2007-02-20T23:08:05.996+08:00,0.99,2005-06-21T00:39:39.000+08:00,2005-06-22T05:12:39.000+08:00
28750,587,362,2,2007-04-06T01:23:02.996+08:00,2.99,2005-07-06T02:54:36.000+08:00,2005-07-11T05:48:36.000+08:00
19594,274,973,2,2007-03-19T10:33:30.996+08:00,8.99,2005-08-19T12:05:04.000+08:00,2005-08-26T10:24:04.000+08:00
28818,592,152,1,2007-04-08T01:17:02.996+08:00,2.99,2005-07-08T02:48:36.000+08:00,2005-07-13T04:53:36.000+08:00
18701,49,731,2,2007-02-16T17:20:38.996+08:00,6.99,2005-06-16T18:52:12.000+08:00,2005-06-25T13:55:12.000+08:00
18480,204,445,2,2007-02-17T23:43:53.996+08:00,2.99,2005-06-18T01:15:27.000+08:00,2005-06-21T06:16:27.000+08:00
17891,444,454,2,2007-02-15T17:22:47.996+08:00,1.99,2005-06-15T18:54:21.000+08:00,2005-06-22T22:48:21.000+08:00
31039,179,791,2,2007-04-30T22:13:49.996+08:00,4.99,2005-07-30T23:45:23.000+08:00,2005-08-01T00:33:23.000+08:00
25726,316,3,2,2007-04-27T21:47:55.996+08:00,2.99,2005-07-27T23:19:29.000+08:00,2005-07-29T23:04:29.000+08:00
28760,588,768,1,2007-04-06T04:48:09.996+08:00,4.99,2005-07-06T06:19:43.000+08:00,2005-07-07T02:23:43.000+08:00
17724,395,12,1,2007-02-15T05:58:48.996+08:00,0.99,2005-06-15T07:30:22.000+08:00,2005-06-18T11:31:22.000+08:00
30119,100,583,1,2007-04-30T13:32:57.996+08:00,4.99,2005-07-30T15:04:31.000+08:00,2005-07-31T20:33:31.000+08:00
21297,454,282,1,2007-03-21T23:13:23.996+08:00,0.99,2005-08-22T00:44:57.000+08:00,2005-08-24T20:08:57.000+08:00
27128,440,941,1,2007-04-28T06:26:43.996+08:00,9.99,2005-07-28T07:58:17.000+08:00,2005-08-06T10:15:17.000+08:00
23007,33,432,1,2007-03-22T10:11:30.996+08:00,5.99,2005-08-22T11:43:04.000+08:00,2005-08-29T12:16:04.000+08:00
21441,468,972,1,2007-03-21T06:12:43.996+08:00,9.99,2005-08-21T07:44:17.000+08:00,2005-08-30T07:23:17.000+08:00
18751,63,270,2,2007-02-16T19:59:00.996+08:00,0.99,2005-06-16T21:30:34.000+08:00,2005-06-20T03:27:34.000+08:00
21743,502,446,2,2007-03-02T04:24:55.996+08:00,4.99,2005-08-02T05:56:29.000+08:00,2005-08-05T05:00:29.000+08:00
19944,311,562,2,2007-03-19T17:33:42.996+08:00,0.99,2005-08-19T19:05:16.000+08:00,2005-08-23T22:47:16.000+08:00
23490,84,827,2,2007-03-02T11:00:07.996+08:00,4.99,2005-08-02T12:31:41.000+08:00,2005-08-05T08:23:41.000+08:00
21848,513,99,2,2007-03-18T22:31:12.996+08:00,2.99,2005-08-19T00:02:46.000+08:00,2005-08-20T04:39:46.000+08:00
25835,326,491,1,2007-04-09T06:46:07.996+08:00,5.99,2005-07-09T08:17:41.000+08:00,2005-07-18T09:45:41.000+08:00
29662,60,488,1,2007-04-27T18:24:57.996+08:00,0.99,2005-07-27T19:56:31.000+08:00,2005-07-30T14:28:31.000+08:00
26675,400,940,2,2007-04-26T23:36:52.996+08:00,2.99,2005-07-27T01:08:26.000+08:00,2005-08-04T22:58:26.000+08:00
23268,60,91,1,2007-03-23T06:56:29.996+08:00,2.99,2005-08-23T08:28:03.000+08:00,2005-08-30T05:11:03.000+08:00
27573,481,384,2,2007-04-28T07:23:53.996+08:00,7.99,2005-07-28T08:55:27.000+08:00,2005-08-05T09:35:27.000+08:00
26149,354,618,1,2007-04-07T21:47:24.996+08:00,5.99,2005-07-07T23:18:58.000+08:00,2005-07-15T20:40:58.000+08:00
25229,274,448,2,2007-04-29T08:29:14.996+08:00,7.99,2005-07-29T10:00:48.000+08:00,2005-08-06T14:37:48.000+08:00
31862,262,382,1,2007-04-12T15:51:27.996+08:00,6.99,2005-07-12T17:23:01.000+08:00,2005-07-21T19:38:01.000+08:00
31979,505,183,2,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
17574,358,447,1,2007-02-21T01:34:37.996+08:00,2.99,2005-06-21T03:06:11.000+08:00,2005-06-25T08:06:11.000+08:00
26488,382,578,1,2007-04-08T23:49:16.996+08:00,4.99,2005-07-09T01:20:50.000+08:00,2005-07-09T19:56:50.000+08:00
31123,187,466,2,2007-04-27T10:55:17.996+08:00,4.99,2005-07-27T12:26:51.000+08:00,2005-08-02T18:20:51.000+08:00
24614,201,527,2,2007-03-20T04:52:19.996+08:00,9.99,2005-08-20T06:23:53.000+08:00,2005-08-29T11:40:53.000+08:00
24672,214,410,1,2007-03-01T11:34:29.996+08:00,3.99,2005-08-01T13:06:03.000+08:00,2005-08-09T08:39:03.000+08:00
26051,345,183,2,2007-04-30T23:32:54.996+08:00,8.99,2005-08-01T01:04:28.000+08:00,2005-08-09T21:43:28.000+08:00
28252,540,300,2,2007-04-11T07:35:27.996+08:00,7.99,2005-07-11T09:07:01.000+08:00,2005-07-19T08:21:01.000+08:00
24155,153,951,1,2007-03-17T21:17:35.996+08:00,1.99,2005-08-17T22:49:09.000+08:00,2005-08-24T21:53:09.000+08:00
29402,37,436,2,2007-04-28T11:14:13.996+08:00,0.99,2005-07-28T12:45:47.000+08:00,2005-07-30T18:32:47.000+08:00
21459,469,163,2,2007-03-21T18:12:47.996+08:00,2.99,2005-08-21T19:44:21.000+08:00,2005-08-27T14:35:21.000+08:00
17588,362,368,1,2007-02-15T23:06:01.996+08:00,2.99,2005-06-16T00:37:35.000+08:00,2005-06-22T18:58:35.000+08:00
24913,241,765,1,2007-03-23T11:42:41.996+08:00,4.99,2005-08-23T13:14:15.000+08:00,2005-08-27T14:43:15.000+08:00
25809,323,501,1,2007-04-30T17:04:20.996+08:00,4.99,2005-07-31T18:35:54.000+08:00,2005-08-01T13:01:54.000+08:00
19890,305,353,2,2007-03-18T14:46:16.996+08:00,3.99,2005-08-18T16:17:50.000+08:00,2005-08-25T20:20:50.000+08:00
31707,246,559,2,2007-04-08T23:22:39.996+08:00,2.99,2005-07-09T00:54:13.000+08:00,2005-07-09T21:02:13.000+08:00
31656,242,574,2,2007-04-08T18:50:31.996+08:00,1.99,2005-07-08T20:22:05.000+08:00,2005-07-12T20:49:05.000+08:00
23631,101,619,1,2007-03-21T11:59:33.996+08:00,0.99,2005-08-21T13:31:07.000+08:00,2005-08-23T17:06:07.000+08:00
24260,164,17,2,2007-03-02T09:07:13.996+08:00,2.99,2005-08-02T10:38:47.000+08:00,2005-08-07T07:11:47.000+08:00
23872,128,374,2,2007-03-18T20:24:04.996+08:00,2.99,2005-08-18T21:55:38.000+08:00,2005-08-23T20:30:38.000+08:00
29834,75,961,2,2007-04-30T22:27:47.996+08:00,4.99,2005-07-30T23:59:21.000+08:00,2005-08-05T19:50:21.000+08:00
26897,420,426,2,2007-04-09T03:53:46.996+08:00,4.99,2005-07-09T05:25:20.000+08:00,2005-07-13T23:45:20.000+08:00
21730,500,500,1,2007-03-22T05:07:50.996+08:00,4.99,2005-08-22T06:39:24.000+08:00,2005-08-26T06:05:24.000+08:00
31861,262,844,2,2007-04-12T13:53:59.996+08:00,7.99,2005-07-12T15:25:33.000+08:00,2005-07-21T18:57:33.000+08:00
30305,116,329,2,2007-04-06T19:45:25.996+08:00,2.99,2005-07-06T21:16:59.000+08:00,2005-07-07T19:17:59.000+08:00
20966,418,423,1,2007-03-20T17:12:00.996+08:00,0.99,2005-08-20T18:43:34.000+08:00,2005-08-22T15:17:34.000+08:00
29415,38,803,2,2007-04-27T06:04:37.996+08:00,5.99,2005-07-27T07:36:11.000+08:00,2005-08-04T06:03:11.000+08:00
31488,229,435,1,2007-04-08T01:10:29.996+08:00,4.99,2005-07-08T02:42:03.000+08:00,2005-07-10T07:22:03.000+08:00
18912,107,563,2,2007-02-19T11:40:13.996+08:00,6.99,2005-06-19T13:11:47.000+08:00,2005-06-27T11:17:47.000+08:00
31999,570,189,1,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
27836,503,95,1,2007-04-30T15:19:37.996+08:00,4.99,2005-07-31T16:51:11.000+08:00,2005-08-05T16:04:11.000+08:00
24931,243,945,1,2007-03-20T23:21:11.996+08:00,0.99,2005-08-21T00:52:45.000+08:00,2005-08-21T19:35:45.000+08:00
27024,431,113,2,2007-04-28T12:44:40.996+08:00,4.99,2005-07-28T14:16:14.000+08:00,2005-08-01T12:53:14.000+08:00
27914,511,603,2,2007-04-06T03:48:08.996+08:00,4.99,2005-07-06T05:19:42.000+08:00,2005-07-11T00:34:42.000+08:00
22266,559,218,1,2007-03-19T14:45:41.996+08:00,1.99,2005-08-19T16:17:15.000+08:00,2005-08-27T12:36:15.000+08:00
23432,78,484,2,2007-03-18T10:38:29.996+08:00,8.99,2005-08-18T12:10:03.000+08:00,2005-08-27T17:05:03.000+08:00
26963,425,471,2,2007-04-09T16:47:15.996+08:00,2.99,2005-07-09T18:18:49.000+08:00,2005-07-14T22:16:49.000+08:00
29186,18,445,2,2007-04-11T06:43:34.996+08:00,2.99,2005-07-11T08:15:08.000+08:00,2005-07-13T03:36:08.000+08:00
23982,138,499,2,2007-03-21T10:04:41.996+08:00,4.99,2005-08-21T11:36:15.000+08:00,2005-08-24T08:02:15.000+08:00
18487,206,551,2,2007-02-18T19:27:12.996+08:00,5.99,2005-06-18T20:58:46.000+08:00,2005-06-22T21:49:46.000+08:00
31327,213,709,2,2007-04-30T16:35:42.996+08:00,2.99,2005-07-30T18:07:16.000+08:00,2005-08-04T14:33:16.000+08:00
18906,105,927,2,2007-02-16T18:17:44.996+08:00,3.99,2005-06-16T19:49:18.000+08:00,2005-06-23T17:07:18.000+08:00
30488,132,383,2,2007-04-08T19:18:31.996+08:00,0.99,2005-07-08T20:50:05.000+08:00,2005-07-13T15:27:05.000+08:00
28881,597,621,2,2007-04-10T10:04:58.996+08:00,2.99,2005-07-10T11:36:32.000+08:00,2005-07-12T13:09:32.000+08:00
22610,597,421,1,2007-03-22T23:58:25.996+08:00,4.99,2005-08-23T01:29:59.000+08:00,2005-08-27T04:02:59.000+08:00
19532,268,660,2,2007-03-17T17:39:00.996+08:00,2.99,2005-08-17T19:10:34.000+08:00,2005-08-24T14:09:34.000+08:00
19394,237,626,1,2007-02-18T20:32:41.996+08:00,2.99,2005-06-18T22:04:15.000+08:00,2005-06-23T21:58:15.000+08:00
19366,231,379,2,2007-02-18T16:00:34.996+08:00,0.99,2005-06-18T17:32:08.000+08:00,2005-06-21T11:58:08.000+08:00
23514,86,343,1,2007-03-20T01:58:51.996+08:00,4.99,2005-08-20T03:30:25.000+08:00,2005-08-28T04:35:25.000+08:00
23277,62,555,1,2007-03-02T13:51:13.996+08:00,5.99,2005-08-02T15:22:47.000+08:00,2005-08-11T18:45:47.000+08:00
20614,383,805,1,2007-03-18T20:33:20.996+08:00,4.99,2005-08-18T22:04:54.000+08:00,2005-08-23T21:19:54.000+08:00
22440,577,298,2,2007-03-20T00:23:05.996+08:00,3.99,2005-08-20T01:54:39.000+08:00,2005-08-25T21:23:39.000+08:00
31001,176,841,1,2007-04-29T00:12:03.996+08:00,2.99,2005-07-29T01:43:37.000+08:00,2005-08-03T02:36:37.000+08:00
27014,430,521,1,2007-04-08T23:45:34.996+08:00,4.99,2005-07-09T01:17:08.000+08:00,2005-07-15T21:53:08.000+08:00
20209,342,396,1,2007-03-01T00:46:38.996+08:00,4.99,2005-08-01T02:18:12.000+08:00,2005-08-02T22:32:12.000+08:00
27586,482,706,2,2007-04-12T17:43:19.996+08:00,5.99,2005-07-12T19:14:53.000+08:00,2005-07-18T16:07:53.000+08:00
